Study_Hours,Attendance_Pct,Prev_CGPA,Assignments_Done,Sleep_Hours,IQ_Score,Stress_Level,Final_Score
9.501819348449395,97.30865305153048,4.4684061355444005,23,6.365740713464662,96.14058104335543,4.4036820042360105,100.0
1.1113924017143546,87.64382186581435,8.176369509429687,35,5.249751944335328,100.09453571733752,1.0428670262294082,80.60238813100088
7.3590663602725375,72.48319291251444,8.201407333709213,1,9.710208496366008,106.82701273251709,4.538084074702722,100.0
14.056024491890485,88.93556340391766,9.339471209162024,4,8.924955791958219,90.56923037152232,8.627169391506204,100.0
13.868281398227264,73.38933908120057,4.020282813455897,11,8.119520723502443,89.93941792327357,7.774838280386318,100.0
15.388883517934646,66.50844357107977,6.27255912472125,24,5.805804946614221,94.68239033981314,5.817008534408053,100.0
14.30769386965186,52.35480359914823,4.073631993731733,40,5.0465907811626955,106.5346243939491,8.504225061183096,100.0
2.8207952242296876,93.28116819099367,6.187975277165466,23,6.3481873120429295,70.0,1.002700479319082,75.41102122418349
0.05712439188912555,70.94708679447223,6.9499476300077365,24,8.289757584079496,99.7179015730381,6.094176959666173,55.88318434514678
9.860043027777893,84.25851425122104,7.178374969300165,43,3.3898990337350052,89.16426169676966,1.1564137092595628,100.0
11.239109869439195,57.65297426488251,6.135596281399565,44,5.910283276381232,87.10864866622367,4.821394112686147,100.0
2.0993944000172178,91.44811784758755,8.351808208638928,44,11.016772921174882,104.98198888607817,4.634623773729764,95.57837940961322
2.6693647871709913,91.2100223019345,6.49356953650731,17,6.465625699614335,102.15906575036558,2.6515536493123406,75.9458120133506
15.409225014219212,74.10737981248965,7.102759253879442,19,7.056199241562408,103.06710465723764,8.29854637517622,100.0
15.101332075924137,83.60723540538433,8.800525605917004,32,6.961214245988181,102.54164360503357,2.2822766593623154,100.0
2.511544779194848,76.0726920941406,5.045816598006403,28,9.586605467677902,121.00245454080927,5.518942462386285,76.37593240077133
3.9521344682668396,77.613298603452,5.925371395370918,28,6.515654180268643,117.6742320896658,4.822613450314758,92.8100910106369
14.273818592350816,94.44007835943768,7.128577604008183,21,4.305245430031439,79.10105533857919,4.316522112623796,100.0
6.959893290133891,98.34578656703039,8.6057093497896,11,8.545828267417255,92.6754018162167,0.33542148177933884,100.0
12.769162013781155,68.37494715516664,6.552132564934039,33,5.396332502724295,94.46029013581715,6.967338593004858,100.0
6.335776492148815,66.58665631218835,4.436600633620209,3,4.761384125889425,77.21041068424219,0.1268534332773541,73.75773991344582
11.782126644929523,65.1903718039753,9.932983191232413,4,9.28916249511356,140.86959571166403,8.205472041487557,100.0
6.34921284885473,88.53793969045836,8.247464336097359,9,8.11496023727733,101.54534574172678,2.663945867913571,100.0
14.386865518792995,86.14487298153053,8.336410815685731,21,6.4521355230632595,82.22481016136932,1.2000543154907206,100.0
5.209162864618113,52.19000380246293,6.790629469128814,24,8.732128399563694,116.0100588531986,4.170406753494731,95.56400160594254
8.369890111906061,54.42204453528779,7.282240341655876,0,8.462869922506226,102.0025038069846,5.5936054971298335,100.0
8.34809452363537,82.31024501532355,9.964290662701067,9,5.976278911301851,88.60803848898537,3.103626585916055,100.0
10.381942057876433,63.747931211196445,7.570694222064705,14,7.285846935937132,110.45521246226305,1.2178477294551748,100.0
4.9072007130107895,54.57901580324751,5.3135767965097305,39,6.839698643634019,113.74882292127973,0.18327273950379142,100.0
10.28256811623973,70.68318559012916,9.78627843831552,30,6.00250831876637,110.37710993706035,7.038132429104996,100.0
2.2565731127108926,93.87414146312454,7.226576094676654,16,7.066134509952346,108.21548992693182,8.864357936624375,70.18101699016496
14.297816372994093,68.31558917567362,4.124040093249579,11,8.15229127328213,89.4021502307376,1.0052105467975803,100.0
2.306775800978098,84.78150193916919,7.440108867941882,4,5.598249825728206,75.35791935900329,2.3063376659489943,57.979456085906705
13.44471895645364,95.02874347880655,4.422853618037172,37,8.234411972865729,81.96047162880353,0.20229160348111397,100.0
11.090369110140921,58.46565406719511,7.1655298621219075,47,4.213888743720352,92.86370850743799,8.85066235149491,100.0
5.457073160279556,80.485086592096,8.951990103210235,38,7.329579772687802,73.98732455057133,4.44738549239378,100.0
5.238931806855682,95.38296210389363,7.233198226913315,8,5.895340505300394,127.03513638504224,9.251952084247039,99.11580047326278
15.456721185315706,59.670654719455655,6.240720003457988,16,9.366600953017713,85.06965114157249,4.680993303350859,100.0
3.119741795579012,99.43563068941862,9.295658505015485,28,4.582343596483373,97.15932683764524,8.621831063595694,90.98706346241825
11.567340246928515,68.25417649234566,9.565540467577879,41,6.64083281146019,102.04552728416382,9.517564282515757,100.0
2.938916804101959,60.876290510220436,6.084945894398582,16,5.7513768904782685,116.5271123562079,3.351516731220523,69.30948817649862
14.48636032992856,91.89097257416483,6.9937047038619795,45,6.148655610262232,107.32503162613952,6.407110551843594,100.0
11.871024078422852,73.39544926606567,9.89753377653842,13,5.293174020978633,102.95286461461814,6.664200030428144,100.0
14.923275016222991,83.53390897275175,5.068605075326258,19,7.258659073046602,135.04776774263505,0.21408735195126982,100.0
14.065723401886432,74.4803607037776,5.78891941603447,46,7.340802745572573,124.13498304393167,4.382291647962751,100.0
8.791982138125611,82.17638989688423,6.570534734047223,26,4.406642374534941,105.92670452836154,8.553278398717651,100.0
2.435665748606052,51.76844074984503,4.605329784494803,38,7.934997667263305,104.34871961057277,9.462852624718431,69.05621729826983
3.5433522246374274,67.50901132662425,5.632255411145469,47,4.6210958241514914,98.01563408123928,8.99220873725538,91.84122705652467
3.229085981640079,82.86559296510205,7.268132121127678,19,7.043890714012265,110.90433701977643,9.728979330775386,77.55929479545883
3.5302310835971475,67.5390291022652,5.370988362342651,22,9.643109546272761,94.43726841078264,6.530418624530575,72.7460738981487
7.6226263212953445,88.78773100471469,8.11770991242306,8,5.709954718728713,88.89357813644689,2.327993850775102,100.0
13.88469559167059,98.04422544658321,6.086028892573538,48,6.551539319617032,120.90294893824493,5.753821711322221,100.0
0.36983368114686677,51.87057239277765,4.538769617840987,18,5.816816255404603,88.53159109979647,4.211439566169963,41.25367609474111
3.8156865055069016,92.76590776225234,8.587198149217585,31,5.993670416490291,99.46243055390025,2.5865257548217837,100.0
9.548847697594589,58.4532008748382,7.404497825061815,11,7.465578154577887,94.18470839231723,7.727861447505168,100.0
13.845175700124262,95.86685471072806,8.949215696438772,1,9.419903127963352,98.99330718556001,6.291987299165052,100.0
4.759686189183091,97.3396373049226,6.160909702779163,35,6.947367874122489,103.02756193461015,7.90104208421211,100.0
6.120434546988918,78.45898023085996,4.116276612233772,20,8.78910235948594,100.09227812698524,2.6949066781672593,99.39351528609771
5.974806555432085,73.95060607440564,4.2801309635967675,39,5.91168972798095,86.85600940028561,9.038845456183244,100.0
4.699098606878655,87.92499476545521,8.772698931250943,42,8.662661673180942,93.87545380381498,2.387137399191718,100.0
11.180202040139113,95.90107559305318,6.463847272676727,10,9.494142045154073,109.81216246194165,6.0192241377962565,100.0
10.493035559210552,61.622303603116144,9.858314231330791,27,8.827677750513825,103.35514029649785,0.5689466339973481,100.0
13.492400160161445,69.12207209017627,8.981850228381626,11,8.094455993787749,105.9284990338388,5.409642684142519,100.0
14.681238082707315,70.87679974524403,4.096731295864387,4,7.94754357918886,113.56297050238942,0.9872340981853334,100.0
14.407612769474888,92.29106236073599,9.219881200594084,49,5.862045719459585,108.09208853313355,3.3221489497981107,100.0
8.642573406059444,56.845851050214605,5.277197043251192,14,4.787324711155547,91.01171765031458,8.606892586975833,100.0
2.9711593987922456,81.15220911280971,6.917589576574187,31,7.997358466247616,104.87643231011047,8.935273151405529,83.12332370927545
3.5545927926233727,67.54706517689162,7.036728087626499,16,5.821425389887992,104.50916890632553,7.672985305134441,72.28326106282707
9.444060775374865,94.27570626771634,4.358327212932183,40,5.939646256386404,76.19861290535172,3.677037919043633,100.0
14.694370959748392,66.98954392261857,4.753993878532677,35,4.76924790498865,74.91437729377814,5.787228149892617,100.0
8.48690296903526,98.89731424133839,6.5382844085524034,13,6.138464511212241,106.67488220805494,2.2397896639955848,100.0
14.971656716268471,50.78160545069484,7.855725259332089,40,8.629665204223102,91.55886530803592,6.783491951442667,100.0
4.196000286702969,61.97768113483401,5.5865018640420425,8,8.434390119337436,93.07561193829096,3.4740301840117285,67.29437109312072
1.3815484440810764,72.86604566216985,7.158405795632116,16,5.021781574656287,104.10404815555393,2.209986019213953,60.800221422828905
12.740646497344887,62.816229149209846,6.274812271572134,43,5.550009492427131,100.2272521022571,5.849703578998694,100.0
14.070137311033514,86.86967555701986,7.7821810345148,6,4.299583634361957,99.14694469160652,1.118021913675561,100.0
7.169300105383865,90.72757345345438,6.546623807775239,31,7.5478235265008005,122.44388239085211,6.866989806168523,100.0
1.6391074828474341,84.87539972711232,9.109798599530064,43,7.2809192178074085,96.24940887368382,1.8700542492868544,90.9771199501005
0.677236712459127,98.51992416544702,9.902464411297391,43,7.4090724351756645,103.90572995723602,5.5345536098318995,89.76337457549123
1.000926649533298,72.8019000768013,9.478310995143941,5,6.334964359923815,91.17076011863136,3.9250848595217294,52.72235324780202
7.025831353330295,98.98848976884292,5.011625412530955,15,7.985823799318726,115.52833430945459,5.66244710769925,100.0
3.7570398550173625,56.23053152249496,6.7430660717425965,1,6.564111487936881,105.04778213574635,2.459618697737781,61.49637180399604
7.390771784108129,92.29723271265097,6.752906323947313,9,8.43613996443191,126.42003005719064,3.1038931879371368,100.0
7.8158320395096705,51.92206444288948,9.042798350485803,3,5.357018030634633,102.14621110959243,1.403210943067168,100.0
7.329485633206026,76.59582832141805,6.143135942917779,4,8.304762627209797,104.64001363441936,7.769656454806623,100.0
9.918758511850315,74.22358064385307,7.297611216292895,36,7.649362300139173,99.40159444378818,0.7011202473026712,100.0
10.870460564409665,92.81498083661367,7.655674019398596,38,7.98997201955011,123.59164397880812,3.764345125462525,100.0
6.335126332634209,85.03662201144904,4.669124713583226,25,6.512769636870785,105.52815849601477,4.490967896238835,100.0
5.3925073946892255,72.05282601233284,7.347766783565827,29,9.631203266181947,98.77310611725134,1.9520621181400089,100.0
5.894420550990093,94.78357770073501,5.481048930127793,1,5.9277187018424895,86.59047361928597,3.848216155333369,82.99721697084905
1.12290448101953,94.29346985792606,5.239701282048776,17,10.42157415608449,70.0,4.180882210916229,59.797181786846906
5.146092046314619,51.23659166640476,5.501893480913628,6,7.670256853932177,101.37452251610502,2.2433039098565564,72.57726551554273
3.1986023388245552,93.5509289611681,4.5961119920053655,45,8.718600505519968,95.45339468107353,6.392557420746283,95.67036406670105
4.653442753017867,76.32926783253416,4.418381503731722,46,9.18237856501306,70.0,0.30854005302240917,96.8220123685443
11.430353611321248,91.94804163322385,7.881198216403264,22,8.1688120527462,93.84637952582135,1.975646638392099,100.0
15.816614954817485,59.06617980230867,9.64587318332488,19,9.814177176151102,84.39449775734879,6.2407497146157995,100.0
14.776847472148598,57.554775968962595,8.127997726864384,14,8.420757627595972,125.00774052923931,6.275274409500921,100.0
13.14600503243888,86.11015728514758,5.871133651676438,27,8.100969632612484,99.0581911915793,2.652625989178734,100.0
11.795153067634786,63.76788475950471,6.010279569798366,45,7.706504290864468,118.56194500954837,6.8304923900395496,100.0
15.119002387216948,77.94202757526325,7.248335219344792,2,7.575445746041087,106.75920170033615,4.697888151068483,100.0
12.03266953285427,84.44077693972172,9.197811257870034,2,8.679799526742249,115.26140729214305,5.272466624530473,100.0
7.53527472742933,80.5203754486476,5.214787302091493,11,5.745156764541502,134.51350889224778,3.3261036327484206,100.0
9.621790811472023,84.94827367053823,6.81106817076418,33,6.773222974169317,112.25975510143462,9.842723214881152,100.0
4.892559537446077,81.01786413875253,6.993680334657062,35,7.764287715549019,148.14293037040574,7.373872269828269,100.0
0.052933404591565036,68.95640155823801,9.587341733254659,7,5.912091146387572,109.36558693125346,2.4842989951738383,48.870242405817784
5.657806309306615,54.52472078363561,7.216917268946547,8,8.448413980382696,118.30006200062397,2.3656327959021195,91.13337356077774
6.4772776256316735,92.76725739783012,8.685152039608631,34,6.683586366464528,94.98458088966822,7.741734934903923,100.0
11.72947452141252,92.3004109944057,4.526807079395503,23,5.08384632435124,78.5921287362642,3.880109205294222,100.0
13.747528064367007,50.28395312675688,5.96154167655609,23,6.092668828454353,70.0,0.9151195523738642,100.0
15.402475485910653,92.04327488100091,7.668540719668426,34,8.44198370151116,113.25709756262584,0.3559991298457299,100.0
5.628668053700068,57.549440303734286,8.065827591520051,10,5.436505765315604,92.70971238854953,4.139560166459408,84.47259131719825
15.318350981841787,66.64313015319684,9.311272904152611,5,5.557916715281626,94.90190820506162,4.1470804496447915,100.0
12.79016890709715,70.66743208515751,7.542542468935477,24,7.7786391359800025,94.67586228326613,7.068567021226201,100.0
0.4935100437715203,83.98154244391024,5.737475263708849,0,5.02465960086359,89.99822831287293,5.747716552146233,40.09659586485872
9.524173552588834,54.62077426365259,7.234571432180346,8,7.850147853508302,124.8572528770356,7.701201344673763,100.0
5.850268796401499,91.33227946067306,8.269180055749057,11,3.9107257086685348,86.76860974689882,3.1775223944799826,95.75659737467657
0.5441793480786732,97.13738931435023,8.706071234306751,12,7.712568212518491,107.33492413687027,6.242514724903185,61.130589108423415
8.50404932582887,97.63479343156699,9.667505624136046,28,6.860125263379388,107.33402897232695,8.857027876032955,100.0
9.357073294181907,54.59190007594756,5.144515855990262,45,9.451326263433254,77.73540199710169,0.6928705375848354,100.0
4.03569207730556,95.96901267851237,7.965670964444536,31,4.075528517961078,108.65088615740572,7.0845133291259765,100.0
15.038076015326599,78.39144485207538,5.201852533161899,30,6.030754476934587,82.75286087525473,7.158830112355384,100.0
9.767267794715252,86.34642812916768,5.9072339739308095,25,7.776754261285818,98.64608603715268,7.940302901938885,100.0
2.8154184539286913,96.52983532496228,4.856586994188691,39,6.927771766707383,94.2469611906387,2.69047319783027,91.70159646319337
11.540109744560695,83.04977282957142,8.637962463435324,23,6.251189141930337,100.80121259592002,4.165208873403233,100.0
7.986232858147668,72.83697228396495,9.483997122867496,14,4.3472926594340295,109.03193532531506,2.397083453457749,100.0
7.571744726726317,76.25559166848103,4.179572813506678,41,7.630865915291862,86.78850376209022,3.085818901226971,100.0
13.35253220454484,84.22517395195734,8.881048208987451,5,10.396759587312953,91.24802847051846,9.68508492483873,100.0
2.2108767753318865,97.2349450627933,5.450532298682786,28,5.894041927164838,75.60361722349946,4.456540076350343,76.12131980516152
7.855787810754739,94.49043490312046,6.921815256608616,30,7.113410965682968,83.68564807192992,8.48552447340512,100.0
12.492208873860484,78.85336276579959,8.489315078089053,15,7.5273712229155345,111.40322713576434,7.948798539834896,100.0
10.56621502174736,60.550513453896656,7.041125932206283,9,6.400438267072619,94.4380254855576,4.4452603017727625,100.0
0.086618519240524,67.33645623423129,5.387499393419151,44,6.935780025327634,113.65411188920793,9.921791308323943,63.67667649037909
12.599209474308418,68.0903749129964,9.4369942055201,39,5.446150989911622,85.73726062522613,8.40780518947853,100.0
15.114750637372326,64.45870169926627,7.561495857545367,3,4.920170569768403,88.43925554366037,4.826950598935923,100.0
11.274701357468313,87.33727920508301,9.587533499230801,28,9.254985881188684,116.5566062801324,3.097056811138926,100.0
14.014414798312917,91.79938008140005,9.079848027617352,7,6.815751234679968,103.4371576765637,0.7529455133044427,100.0
5.77298750337877,65.99154470882468,9.259525855327615,39,7.823212968813852,77.63280207796191,4.647999050541833,100.0
5.609650332664355,92.30629932741226,6.170276409943839,10,7.657756401650654,91.51003149363571,3.600099034288312,90.8841835159877
5.133832480861196,86.72187039398298,9.923890783419017,0,5.568818874360489,112.91749641691452,7.113768832415303,91.32124987552625
11.759510831216033,72.05582398172689,9.114366782157292,42,5.042481457581582,97.4747133197154,0.19678364273467364,100.0
15.073055306473075,84.9331514955444,6.025641949115245,36,6.074680790691507,118.26024784574865,8.314476676241915,100.0
14.166412341004927,88.46691556421398,9.378492144728504,22,7.333450328310272,80.60080083204934,4.166281377914197,100.0
2.403422411570139,78.05155521349268,8.53175698192775,29,5.759039554389506,118.20139232214434,4.697325820333068,84.12917334197448
10.017723759752544,72.15566946382364,8.350822154523007,14,6.298383311545647,82.26701730104476,1.8279017790857932,100.0
15.935332472437246,55.08572234609739,4.03735498275932,28,3.985790986374507,103.67597481008309,9.374821017747061,100.0
4.725894679133749,50.06848355597407,4.135407506101129,23,6.941524667346978,114.21066713552443,3.9838719858635727,83.44105832937433
10.156556688238462,96.86256552913207,8.168755203218103,8,7.113399548788312,101.94617564490139,8.427247976696563,100.0
14.505981283445172,63.37423895557496,5.672101269350673,42,6.994154367860174,108.57786425122035,2.3745345732825527,100.0
14.392770241773233,83.14920102917421,4.351110083002645,10,5.487473274415123,115.37027473737683,0.9665699649084469,100.0
5.1436045156254195,97.16805792506514,5.71570636462666,14,5.52064037144064,107.11995596969302,6.3576096987928405,95.24538311776665
1.5027986389109707,90.91456391895409,9.027456846612946,43,5.362497746472649,95.3162982078701,9.844164898994293,86.24860236724646
10.336143345134278,56.12914021246872,6.823670782968018,45,6.363087616718563,96.58252329825906,6.469415695563702,100.0
15.151479969228745,90.09562252226706,7.693475552033717,37,5.931395857932001,87.31609175253755,6.087131233382541,100.0
8.127739645746052,86.3196549488006,8.803032485627218,47,9.116593748146649,81.75060291981549,4.422307180246658,100.0
7.323318314160904,66.46985513436158,5.9402468313067756,25,9.707574793632926,119.74766804319057,2.838012948767852,100.0
13.823174516756763,84.4800899175336,4.066875449324893,44,8.35726593720574,109.20164741923121,4.30833257591122,100.0
6.7935468651879365,91.29436128249225,5.939926514865732,36,7.147704435598287,121.70413712461581,1.489569452134798,100.0
10.89485926932694,64.57109544348623,9.740070339284912,23,6.523502044267557,109.1257763993627,2.6190676535659274,100.0
6.2182777238117986,93.4514637340399,6.893709914332238,21,5.737876825930382,94.68311530993041,4.873854202791492,100.0
6.034199885972102,53.94071920320378,7.418845622667722,17,7.099146609771838,82.50115000669395,1.4479555968587265,86.15491198811615
3.004921045463968,76.37272271156277,8.562576158806419,8,6.7554299675710805,92.28697120231462,7.915318194336264,64.58924902940413
1.4152267248449384,61.66098282302747,4.689600271479729,28,5.4487010199015975,110.11743466846626,0.1156132010208677,63.23670887431532
14.162570814624468,86.40052472675384,8.403615800984413,31,5.812988019048266,89.30348827191807,3.2159342468730836,100.0
2.8995171877773416,58.74329957141514,5.786526678684434,11,4.0812425621398525,119.76976894365278,5.166514604239306,62.05517617653105
0.9954944349786956,67.07268945860396,6.328968973624768,40,5.475668898940167,94.58004841314082,9.289478038077233,67.42905933267873
9.316929743252608,56.36928783973573,5.616939184859953,16,7.597756624046351,81.92198449470014,5.7345220937241095,100.0
8.735947972931074,90.59573694777549,4.921273276761076,24,8.549449444456997,95.28259290528179,2.949039760148894,100.0
9.084107252894267,56.61373919956224,6.168768242856776,13,7.791194096292728,103.46213411203125,3.5219068734611945,100.0
7.4896782096078205,86.15758029938667,4.567833692451962,24,6.245117282577031,125.50698148071302,3.3915895019285247,100.0
2.2709816354901573,85.36151089786169,9.068668359381725,26,4.504094927061818,101.70164112881906,1.8036937957621568,84.35155341823248
0.33463732959308423,57.11841935807992,5.835678110509519,12,5.20574026465774,90.67028269827223,1.4484867688114056,43.19359613399755
0.7426228355908808,78.30255381758641,7.921703909961108,36,7.662034685526609,121.25736987688944,4.806354271046324,74.40803542167522
15.090354333365738,74.84396591562516,5.78017333351871,9,7.610265808358983,117.23892880250477,2.7026104113672433,100.0
8.509668139619045,79.72522844912378,5.264224250522351,8,6.024206938581437,98.37830264521457,0.9184286820498855,100.0
6.395534967732804,96.86138162567693,8.281942590380993,12,6.391057150165549,75.72105897075724,2.1647865682185663,97.45518963513958
6.573309058508784,54.02685112176759,7.74402292324078,6,9.888815860351079,91.26765765304818,5.207260735966286,85.03692546210647
10.43512557106563,91.02518651861735,5.308629587313697,13,4.357472468159159,110.89625599594625,2.5689322835089348,100.0
6.026604441506908,93.10537309737083,7.672576890318293,35,7.015187986792056,118.72929212728246,2.3774218242080947,100.0
12.743345063750569,56.313704516461314,4.0300100664371135,39,5.178710811581038,102.13748395086725,6.206564957592892,100.0
4.159086676299115,82.80530691795863,5.061487639601274,4,5.270794443248521,98.73106664556377,6.894163652973997,69.03562927765759
5.8761460717048575,85.1061573944571,8.366523870386853,12,7.62570716488465,92.30661589490887,2.412458887226765,97.53630657405017
14.95994905105201,77.43331412591004,6.460903999157052,19,9.545140270326272,111.19325469283568,4.721412871585802,100.0
4.164538787167322,75.14649791461657,5.221773321693565,27,7.926766125014253,84.74385160929488,7.6456675302074295,79.72932996057408
10.585374358042776,65.89092130626229,7.035498262121531,14,9.344468226268612,91.77721001126703,6.899042586040282,100.0
5.833076417970879,84.45407931314507,6.7913020061208025,38,4.101978017046541,120.58157321119309,0.6929072493369126,100.0
7.539153824825494,64.27733290278141,7.803617755011574,20,7.7371333527474295,114.58746646670782,3.600708039334247,100.0
0.7230125767699391,73.0011593518552,4.435229919641577,16,8.358578973643624,122.27809987311387,7.232756918804823,48.27004014603737
2.675742240108983,92.86845836585158,8.916097783153571,5,6.633405442817327,90.21932982994703,1.7943749042281232,70.27935507367033
1.630604546537386,54.47700065531287,4.34966067357489,45,8.246004479769386,81.23295787189623,1.9592718256186692,71.46897002141328
13.515442363696067,76.41851284844601,6.7231316472388425,45,10.868655510553879,122.20727161575155,6.3017170778242395,100.0
15.387060131559798,74.30370302605,8.262838142010011,24,7.225027562669923,111.06169926835193,2.837509535800702,100.0
1.0875938290074156,68.92406990434762,6.068866207989444,9,6.411561687442587,115.40432628695878,3.2375042721824956,49.30369441658306
1.229532323107959,79.87648464191454,9.460711180264358,13,8.703982544299071,111.27766134715279,5.2281561923945485,62.5276587129143
8.834703071784952,50.78132508532283,8.531391138134012,18,8.66252064912631,127.83718617977198,7.505806170008812,100.0
8.064558796410218,74.6234787475098,6.556288389144637,10,6.595292985259902,110.62608824826023,4.982888635729705,100.0
10.409154124471149,74.28452702158796,5.102958362637129,31,6.170936413357005,103.13933631151069,8.934268808373485,100.0
11.788893367944763,75.80561458211538,4.260633451422489,9,8.660207185711117,104.87231266907358,1.066408187261827,100.0
12.755511451030815,60.62201281585677,8.809985964524245,46,6.345196092103341,103.48155595679872,7.541492281100811,100.0
2.3853340839206396,60.3798250285471,5.165645475137356,33,6.918946279932092,123.68154538602832,5.4363819346425775,74.0129884285704
0.605371667799746,82.36012791311956,5.618045046273008,43,7.456999571316603,118.84049453033853,8.166865135885557,72.71734965000002
14.226541962627696,54.6363752944987,4.062270178303484,28,6.7210608032675125,123.83051639685578,3.164032609761822,100.0
7.512654299420497,65.29607612888779,4.10936130980525,28,7.030733026128016,70.0,4.821014469548265,94.7800428520546
15.539909224335833,91.54079632677937,5.3825106050080045,21,5.761737847669867,96.53917678637704,8.235977197839109,100.0
8.524311763237383,55.18818854066075,9.237210917629842,49,7.844323981220977,86.62891190787958,8.31781383358573,100.0
8.16043800801182,73.40329946763386,8.684938290739055,13,6.3924879023615055,128.1877945887501,3.7599047011788733,100.0
9.967669742604912,83.43153738972651,8.619238690074656,1,9.299435466031678,89.17489542380744,8.22195995226765,100.0
2.72230370467806,57.08221805238429,8.962208646088397,11,7.176837262829617,109.36134217262435,6.823984298751875,62.45563521241047
4.064648080618179,65.62314320232474,5.119681413567862,21,8.544012381338224,130.1740676929857,4.09429523422356,87.69737219403243
14.492903355579472,77.93780903991136,9.87439173606065,0,7.9435327901845785,105.34442226122556,9.697054909005319,100.0
3.3972439998213897,66.36139274483716,5.393155794079732,49,8.681257891565455,94.89174295529686,0.3089432109650614,96.71402331622012
3.727533311733529,55.496888895888894,4.899579105635455,11,6.328279935336228,103.48675070219,3.8266288877456045,64.44063661133941
8.159746602893494,61.62031810456995,5.767868162194113,11,5.223875606162375,80.06101825231443,3.069526453054243,95.23030411384003
10.258421656898443,55.47076725074982,7.18272005294087,3,5.6527202393964595,77.91761462653658,9.357604480692672,100.0
0.014461865835860621,99.17778565229011,4.746583722457711,16,5.5421180828877645,108.68945018045405,0.9945323610426848,57.499957438371744
7.308499049456048,61.78243019065334,8.43172614030521,47,5.772882234337979,70.0,6.280244499820772,100.0
6.384210008971863,76.52769853151902,6.229160134268659,18,5.237878574523958,99.33084092376038,7.166280253528029,100.0
13.849907080691548,71.42609549841967,7.410499213702984,0,6.826132580042505,98.27868752339415,1.8417582402821264,100.0
13.435159472585998,78.47567982079977,8.40541614190048,16,8.12054265892522,129.71042928784962,1.4994751411340068,100.0
14.49477523213819,74.90455559934009,9.411362485573708,33,5.060965309859103,108.21801434322224,0.4783133320314814,100.0
13.472809767791441,86.35809203342261,8.916081800339587,42,5.990791965124202,96.0273647302408,1.588752004777877,100.0
12.58738181851487,93.65069485240937,7.224812046713422,6,8.534445748558564,114.42308079287115,8.08215036262046,100.0
13.744079372652259,64.26496936448345,9.947037372907698,32,4.678884481815542,103.02948084432177,9.439561664541724,100.0
2.796904390941581,59.18033827621579,7.1784351280492835,5,6.998997490531554,83.87589920349892,9.014222411006603,49.4705399655691
5.453585466949061,99.21699238404506,7.215832949564821,5,7.883816665930225,104.66836807878722,3.6530479576750743,96.88364738415092
10.93789319951911,93.30362299676486,4.950929170009257,31,10.129282421338306,102.57337540818038,7.2587550951809785,100.0
14.77009533708532,68.19591431481413,4.892323216688812,27,3.4590370937481305,101.52583405784384,8.270436708341833,100.0
10.670540256383308,94.73934032864895,5.012206757892962,36,5.02344658395281,106.99900418304178,8.124854885326315,100.0
3.327182470576142,83.5273155676507,7.550928165755541,28,7.438988702436704,116.25806854723047,0.626849459651293,93.37211686336938
15.114641021112897,71.8710320005369,6.49103148091255,42,6.439443515719871,105.74894044073423,2.1483037349746272,100.0
12.165468862933219,93.67109759730258,6.315307009986573,29,3.0,81.06945275957719,9.389449307002756,100.0
11.46470009847106,83.7641359316599,4.765349755181837,21,6.332301750891315,77.51478845680694,7.399061661376879,100.0
12.20010587697808,91.32256114286432,6.286541270672672,4,5.639803407596801,94.51786311391996,8.343524047891457,100.0
10.546315053592153,70.88798715261518,6.267939234740513,28,4.526492613212524,93.47569288795341,5.1412324640357685,100.0
0.3538013401782809,89.93577263919111,7.724886258939456,1,6.429296485966898,105.56896260054032,3.9305604847062794,47.82504520191833
4.057892154229489,68.34634695970296,6.330458194988845,9,5.011852043447414,120.11978930529472,6.5122365298076454,75.80078991781296
15.30514943935443,86.75395432503583,6.512572084911446,45,5.701729002297351,123.6776880860912,4.728567237956195,100.0
4.617668481438562,71.77652709231239,5.635257755547565,19,8.948511663075593,90.49554078911271,3.7376211263678814,82.06782604156791
12.346023751818441,70.25973024088725,4.789023471584965,17,9.796777658162597,73.62180509423229,3.478755632870514,100.0
6.791743526546076,89.83164744357637,5.800065313326471,44,5.6466019791782305,101.02284688166932,1.5790699428313615,100.0
14.520443453619686,56.25183907719639,4.256592042033327,34,7.173494648374948,116.60230875086805,5.294131893077845,100.0
8.922704873227264,96.41045107452965,5.222259812109591,35,7.934724803687767,93.57439810504829,5.198465707246291,100.0
10.110175949673469,75.43403661530908,5.949714717887197,17,5.730920320381743,100.93759420915033,5.907695497429703,100.0
3.8340026800332314,81.80371993705123,4.873877751555897,11,5.545036428756547,97.58866108736807,1.1622365525292,74.1682544771484
0.9203745030898762,70.26307464299771,7.989817932117061,49,7.954287158252907,123.84837605092595,9.149229974755626,80.35761883235695
12.104900695759367,82.29373247396333,5.684590169374216,45,6.656719420894224,134.6304855612412,7.420561231570579,100.0
1.0822926319579622,85.49257249049344,7.693165442385347,24,6.676699223167389,110.05121461279082,1.3096410011265036,70.95909009448927
11.548771061105978,93.42386677485027,7.863313674063829,35,5.245186617583567,110.39599359903168,0.7934394378785825,100.0
8.887885791389195,92.7189357293704,6.68372967053884,41,5.465701788665572,79.12753822357456,6.429206725126832,100.0
13.120379407309686,67.89073500201982,6.694638659900527,40,7.094151920852312,93.71807622418262,3.415027195106173,100.0
